Datetime,reg,tx_pos,tx_incid,TO,R,hosp,rea,rad,dchosp,reg_rea,incid_hosp,incid_rea,incid_rad,incid_dchosp,reg_incid_rea,pos,pos_7j,cv_dose1
2021-02-28,94,2.224473823964286,96.09736113553572,0.46428571414285713,1.045,35.32142857142857,4.178571428571429,297.625,68.17857142857143,8.357142857142858,2.625,0.5,1.3035714285714286,0.375,1.0,24.821428571428573,169.82142857142858,
2021-03-31,1,7.482354269064516,90.42861278903226,0.39426523280645165,0.9625,39.096774193548384,10.64516129032258,871.3870967741935,185.93548387096774,10.64516129032258,4.032258064516129,0.8709677419354839,1.8709677419354838,0.5806451612903226,0.8709677419354839,50.83870967741935,340.80645161290323,
2021-03-31,2,5.3611411938387095,87.32855633967742,0.32878411912903227,1.4425,27.258064516129032,8.548387096774194,421.64516129032256,48.354838709677416,8.548387096774194,2.967741935483871,0.967741935483871,1.1290322580645162,0.22580645161290322,0.967741935483871,54.645161290322584,313.2903225806452,
2021-03-31,3,2.599929482903226,31.304718756774193,0.4739454094516129,1.2775,16.322580645161292,6.161290322580645,2242.2258064516127,84.16129032258064,6.161290322580645,1.6774193548387097,0.41935483870967744,1.4193548387096775,0.22580645161290322,0.41935483870967744,15.225806451612904,91.0,
2021-03-31,4,4.849361949580645,110.38035609032258,1.113523573129032,1.0274999999999999,160.7741935483871,57.903225806451616,1022.0,95.96774193548387,57.903225806451616,11.096774193548388,3.5161290322580645,8.193548387096774,1.903225806451613,3.5161290322580645,138.48387096774192,949.2258064516129,
2021-03-31,6,9.488140686580646,155.45498920387098,3.392473118354839,0.55,86.48387096774194,20.35483870967742,1100.3225806451612,105.80645161290323,20.35483870967742,6.129032258064516,1.1612903225806452,8.32258064516129,1.032258064516129,1.1612903225806452,51.70967741935484,434.4516129032258,
2021-03-31,11,9.754907750415322,440.18438126370967,1.0267457883548388,1.145,760.625,147.20967741935485,8842.137096774193,1978.4233870967741,1177.6774193548388,57.064516129032256,14.35483870967742,38.38306451612903,7.733870967741935,114.83870967741936,1051.2943548387098,6719.491935483871,
2021-03-31,24,7.051256780645161,196.0284993132258,0.8071684587419354,1.1424999999999998,168.7741935483871,24.21505376344086,1397.6021505376343,352.752688172043,145.29032258064515,8.602150537634408,2.021505376344086,7.32258064516129,1.2903225806451613,12.129032258064516,135.06989247311827,864.4032258064516,
2021-03-31,27,5.939203241766129,190.7211782462097,0.7647442164193549,1.155,155.26209677419354,18.927419354838708,1872.274193548387,493.133064516129,151.41935483870967,7.854838709677419,1.3790322580645162,6.943548387096774,1.3991935483870968,11.03225806451613,103.70161290322581,657.6814516129032,
2021-03-31,28,6.76906687147742,215.77079793012902,0.6606182795483871,1.1800000000000002,258.35483870967744,31.70967741935484,1875.9741935483871,484.59354838709675,158.5483870967742,14.6,2.4064516129032256,10.458064516129033,2.4838709677419355,12.03225806451613,234.10967741935485,1500.516129032258,
2021-03-31,32,8.9115658546,352.4548750348387,1.2051112093870968,1.1,618.3483870967742,105.56774193548387,5207.61935483871,1350.2064516129033,527.8387096774194,40.516129032258064,9.212903225806452,28.593548387096774,7.2,46.064516129032256,658.7354838709678,4333.864516129032,
2021-03-31,44,5.7785410057,221.02067377364517,0.7802983003548387,1.115,233.82903225806453,36.28387096774193,2958.2967741935486,845.9032258064516,362.83870967741933,13.37741935483871,2.8129032258064517,9.761290322580646,2.6774193548387095,28.129032258064516,186.71290322580646,1203.3354838709677,
2021-03-31,52,5.958486846870968,175.51937241929033,0.5334165033548387,1.155,164.3483870967742,19.309677419354838,1848.8193548387096,428.3354838709677,96.54838709677419,10.716129032258065,1.9483870967741936,8.412903225806451,1.6709677419354838,9.741935483870968,209.1032258064516,1334.3354838709677,
2021-03-31,53,4.922643184846774,135.4106177229839,0.4802867382580645,1.14,166.40322580645162,19.451612903225808,1312.967741935484,310.1532258064516,77.80645161290323,9.362903225806452,1.6935483870967742,7.306451612903226,1.4516129032258065,6.774193548387097,178.68548387096774,1149.6048387096773,
2021-03-31,75,4.264068793790322,131.68139490083334,0.47212652683870965,1.1199999999999999,96.74193548387096,16.20967741935484,1016.3494623655914,250.24193548387098,194.51612903225808,5.669354838709677,1.228494623655914,4.71505376344086,1.0241935483870968,14.741935483870968,105.35215053763442,673.9112903225806,
2021-03-31,76,4.835254377501241,156.54747320188585,0.5803048863870968,1.125,109.35483870967742,21.158808933002483,1176.163771712159,262.4739454094293,275.06451612903226,6.4987593052109185,1.5409429280397022,5.397022332506204,0.9553349875930521,20.032258064516128,125.05707196029776,789.7245657568238,
2021-03-31,84,6.194796443782258,196.47947122653227,0.8146459692580644,1.135,263.6290322580645,37.94892473118279,3258.967741935484,793.2688172043011,455.38709677419354,14.526881720430108,3.120967741935484,11.701612903225806,2.53494623655914,37.45161290322581,244.58602150537635,1552.1854838709678,
2021-03-31,93,7.523866085865591,297.48001399354837,1.0910238428064516,1.0225,525.8548387096774,83.64516129032258,4908.0053763440865,1039.5698924731182,501.8709677419355,31.56989247311828,6.505376344086022,26.091397849462364,5.279569892473118,39.03225806451613,409.5537634408602,2668.8924731182797,
2021-03-31,94,2.822151405967742,135.73548026774193,0.6756272400967741,1.0125000000000002,56.193548387096776,6.080645161290323,333.3225806451613,77.87096774193549,12.161290322580646,2.306451612903226,0.4032258064516129,1.3387096774193548,0.3709677419354839,0.8064516129032258,35.274193548387096,235.17741935483872,
2021-04-30,1,10.7929905598,180.252371011,0.8419753088,1.155,116.46666666666667,22.733333333333334,992.0,215.9,22.733333333333334,11.866666666666667,2.1333333333333333,6.833333333333333,1.6333333333333333,2.1333333333333333,103.63333333333334,679.3333333333334,
2021-04-30,2,8.749545457866667,184.93895918366667,0.9923076923,1.0474999999999999,110.2,25.8,548.9666666666667,65.3,25.8,9.7,2.3,7.466666666666667,0.9,2.3,88.63333333333334,663.4666666666667,
2021-04-30,3,7.678067791666667,157.83082379566667,0.8948717948666667,1.4,43.13333333333333,11.633333333333333,2299.4666666666667,91.66666666666667,11.633333333333333,5.266666666666667,1.2,3.4,0.23333333333333334,1.2,73.06666666666666,458.8,
2021-04-30,4,3.831001881133333,110.36960289066666,0.8262820513,1.0150000000000001,156.43333333333334,42.96666666666667,1310.7,144.5,42.96666666666667,10.966666666666667,3.033333333333333,10.1,1.1666666666666667,3.033333333333333,140.56666666666666,949.1333333333333,
2021-04-30,6,4.421937948466667,46.79078210833333,1.2111111111,0.875,20.7,7.266666666666667,1219.0666666666666,123.86666666666666,7.266666666666667,1.1666666666666667,0.2,1.6666666666666667,0.2,0.2,17.766666666666666,130.76666666666668,
2021-04-30,11,10.951013027679165,473.20499027458334,1.5124091833333333,0.9375,984.3291666666667,216.84166666666667,10225.625,2237.2125,1734.7333333333333,63.704166666666666,16.5125,51.0625,9.275,132.1,966.4,7224.320833333333,
2021-04-30,24,8.726757230150001,251.68332818055558,1.1172222221333332,1.02,184.65555555555557,33.516666666666666,1646.9222222222222,394.03333333333336,201.1,11.311111111111112,2.7666666666666666,9.583333333333334,1.6055555555555556,16.6,153.88333333333333,1116.7555555555555,
2021-04-30,27,8.772782453375,265.2933949204167,0.9720538720666667,1.035,167.76666666666668,24.058333333333334,2096.108333333333,541.8541666666666,192.46666666666667,10.408333333333333,1.8791666666666667,8.291666666666666,1.7916666666666667,15.033333333333333,126.88333333333334,921.8958333333334,
2021-04-30,28,7.933845677020001,266.5630732913333,0.9183333333,0.9949999999999999,305.49333333333334,44.08,2239.2733333333335,567.62,220.4,16.626666666666665,3.32,13.866666666666667,2.8666666666666667,16.6,252.60666666666665,1824.14,
2021-04-30,32,9.794898086753333,355.056740804,1.5799086757,0.9475,709.5533333333333,138.4,6164.253333333333,1571.78,692.0,39.96666666666667,9.64,33.053333333333335,7.406666666666666,48.2,573.94,4231.133333333333,
2021-04-30,44,7.414110988203333,271.053968055,1.0485304659,1.0,261.6433333333333,48.75666666666667,3288.6666666666665,927.6833333333333,487.56666666666666,15.006666666666666,3.3466666666666667,12.126666666666667,2.6666666666666665,33.46666666666667,194.01666666666668,1418.21,
2021-04-30,52,7.685615260653334,252.4313199866667,0.7915285452,1.0474999999999999,182.93333333333334,28.653333333333332,2156.9,479.7266666666667,143.26666666666668,13.466666666666667,2.5933333333333333,11.353333333333333,1.7266666666666666,12.966666666666667,257.32666666666665,1866.5466666666666,
2021-04-30,53,5.999418498741666,170.72283810475,0.7724279835666666,1.0325,200.78333333333333,31.283333333333335,1571.0,352.85833333333335,125.13333333333334,11.816666666666666,2.058333333333333,9.666666666666666,1.4916666666666667,8.233333333333333,201.1,1454.5833333333333,
2021-04-30,75,6.09469363465,178.69608173411112,0.6290453074666666,1.0250000000000001,109.21666666666667,21.59722222222222,1165.925,278.49444444444447,259.1666666666667,7.072222222222222,1.6111111111111112,5.425,0.9888888888888889,19.333333333333332,121.975,885.7833333333333,
2021-04-30,76,6.560365399007692,216.13682451858972,0.8274964838666666,1.0,140.06153846153848,30.171794871794873,1361.225641025641,299.95897435897433,392.23333333333335,9.117948717948718,2.2666666666666666,7.092307692307692,1.528205128205128,29.466666666666665,144.2923076923077,1055.7102564102563,
2021-04-30,84,9.115035171575,275.0551256844444,1.1654144305,1.0025,307.1777777777778,54.28888888888889,3645.625,872.9,651.4666666666667,19.105555555555554,4.605555555555555,15.48611111111111,3.0166666666666666,55.266666666666666,276.23333333333335,2025.838888888889,
2021-04-30,93,7.789467907966666,296.57216583944444,1.1994927537,0.9525,531.6277777777777,91.96111111111111,5704.438888888889,1185.1277777777777,551.7666666666667,30.85,6.205555555555556,27.244444444444444,4.694444444444445,37.233333333333334,367.44444444444446,2759.161111111111,
2021-04-30,94,3.273490541283333,136.68635126916666,0.8425925926000001,0.9975,44.53333333333333,7.583333333333333,404.25,90.06666666666666,15.166666666666666,2.1333333333333333,0.55,2.7666666666666666,0.4166666666666667,1.1,32.78333333333333,235.85,
2021-05-31,1,7.623642574096775,121.27619637032258,1.0908004778064517,0.788,139.96774193548387,29.451612903225808,1256.4516129032259,267.2903225806452,29.451612903225808,8.580645161290322,1.903225806451613,8.419354838709678,1.2903225806451613,1.903225806451613,56.193548387096776,457.06451612903226,
2021-05-31,2,2.8645357682903225,38.90760536129032,0.6141439205483871,0.65,73.09677419354838,15.96774193548387,733.5483870967741,90.38709677419355,15.96774193548387,2.096774193548387,0.4838709677419355,3.6129032258064515,0.5483870967741935,0.4838709677419355,15.741935483870968,139.58064516129033,
2021-05-31,3,11.14967246587097,334.13154263225806,1.8188585608709675,1.076,92.93548387096774,23.64516129032258,2479.6451612903224,104.0,23.64516129032258,11.064516129032258,2.3548387096774195,9.32258064516129,0.4838709677419355,2.3548387096774195,140.5483870967742,971.2903225806451,
2021-05-31,4,5.227560433774193,133.32593612580644,0.6805210918064516,1.036,163.06451612903226,35.38709677419355,1606.4193548387098,184.0,35.38709677419355,12.0,3.0,9.612903225806452,1.5161290322580645,3.0,161.41935483870967,1146.5483870967741,
2021-05-31,6,1.8269556412903227,15.986424121193547,0.8279569893225807,0.706,10.35483870967742,4.967741935483871,1255.0645161290322,127.7741935483871,4.967741935483871,0.6774193548387096,0.2903225806451613,0.7096774193548387,0.12903225806451613,0.2903225806451613,5.258064516129032,44.67741935483871,
2021-05-31,11,5.546188084951613,202.06917649758066,1.1238293444193548,0.78,746.1129032258065,161.1290322580645,11570.629032258064,2459.8225806451615,1289.032258064516,26.217741935483872,6.967741935483871,33.21370967741935,4.842741935483871,55.74193548387097,390.90725806451616,3092.8467741935483,
2021-05-31,24,4.951691252650537,121.72548464645162,0.8390681003870968,0.8200000000000001,139.18279569892474,25.172043010752688,1904.3548387096773,440.52150537634407,151.03225806451613,5.365591397849462,1.39247311827957,6.338709677419355,1.1344086021505377,8.35483870967742,70.53763440860214,550.763440860215,
2021-05-31,27,4.700563724879032,125.48935652870968,0.7240143369032258,0.8320000000000001,118.31854838709677,17.919354838709676,2324.4556451612902,583.8387096774194,143.3548387096774,4.366935483870968,0.907258064516129,5.758064516129032,0.9032258064516129,7.258064516129032,57.21370967741935,442.46774193548384,
2021-05-31,28,4.850910288406451,151.64804412070967,0.7275537634516129,0.836,248.3483870967742,34.92258064516129,2610.367741935484,638.6903225806452,174.61290322580646,8.329032258064515,1.696774193548387,9.335483870967742,1.5548387096774194,8.483870967741936,131.4774193548387,1020.9483870967742,
2021-05-31,32,5.333506478141936,176.1453833729032,1.1886139343225808,0.816,556.6451612903226,104.12258064516129,7016.348387096774,1755.2451612903226,520.6129032258065,18.322580645161292,4.703225806451613,21.587096774193547,4.2709677419354835,23.516129032258064,271.2258064516129,2118.2,
2021-05-31,44,3.5446939320677417,117.95506257909676,0.731113423483871,0.8140000000000001,185.78709677419354,33.99677419354839,3616.6774193548385,991.6612903225806,339.96774193548384,5.893548387096774,1.2,8.129032258064516,1.3516129032258064,12.0,81.35161290322581,642.6161290322581,
2021-05-31,52,4.43440730547742,127.76862856703227,0.6280520407096774,0.84,132.69677419354838,22.73548387096774,2460.6451612903224,524.0322580645161,113.6774193548387,5.703225806451613,1.167741935483871,7.619354838709677,0.9548387096774194,5.838709677419355,122.90322580645162,942.7612903225806,
2021-05-31,53,3.674569589717742,93.47531874290323,0.48964555941935484,0.86,167.16129032258064,19.830645161290324,1831.3548387096773,394.33870967741933,79.3225806451613,5.443548387096774,0.8629032258064516,6.548387096774194,0.9435483870967742,3.4516129032258065,104.95161290322581,801.3870967741935,
2021-05-31,75,3.229856326965054,83.67917998868279,0.514171625483871,0.842,93.02150537634408,17.653225806451612,1320.965053763441,305.68548387096774,211.83870967741936,3.3870967741935485,0.7204301075268817,4.145161290322581,0.6854838709677419,8.64516129032258,54.236559139784944,418.9462365591398,
2021-05-31,76,3.244167361585608,95.25971412280397,0.5540356607741935,0.8,100.74689826302729,20.200992555831267,1550.893300248139,336.4044665012407,262.61290322580646,3.3101736972704714,0.8709677419354839,4.739454094292804,0.7965260545905707,11.32258064516129,56.76178660049628,452.2034739454094,
2021-05-31,84,4.5504119873413975,124.2144646176344,0.8357089273225807,0.808,221.19892473118279,38.93010752688172,4041.22311827957,941.1102150537635,467.16129032258067,7.233870967741935,1.653225806451613,10.005376344086022,1.4489247311827957,19.838709677419356,110.91666666666667,877.1155913978495,
2021-05-31,93,3.3973550175107525,102.80388764569892,0.8145161290322581,0.716,361.09139784946234,62.446236559139784,6373.9946236559135,1295.274193548387,374.6774193548387,10.575268817204302,2.6236559139784945,15.123655913978494,2.225806451612903,15.741935483870968,106.31720430107526,885.8548387096774,
2021-05-31,94,1.1966094287419355,47.0460231716129,0.4390681003548387,0.664,26.225806451612904,3.9516129032258065,456.741935483871,100.83870967741936,7.903225806451613,0.6451612903225806,0.16129032258064516,0.967741935483871,0.1935483870967742,0.3225806451612903,9.403225806451612,82.2741935483871,
2021-06-30,1,3.370318484266667,41.74637836866667,0.8197530866,0.7949999999999999,109.66666666666667,22.133333333333333,1444.7666666666667,299.2,22.133333333333333,5.166666666666667,1.3666666666666667,4.4,0.8,1.3666666666666667,21.033333333333335,157.33333333333334,
2021-06-30,2,2.004879459566667,26.099956608333333,0.2794871795,1.0374999999999999,25.6,7.266666666666667,806.3666666666667,97.66666666666667,7.266666666666667,0.5333333333333333,0.2,1.4,0.06666666666666667,0.2,17.5,93.63333333333334,
2021-06-30,3,12.2005084225,281.31819240333334,2.5384615384333333,0.9,115.13333333333334,33.0,2828.9333333333334,128.8,33.0,13.833333333333334,2.8,11.9,0.9333333333333333,2.8,112.53333333333333,817.7666666666667,
2021-06-30,4,4.276097296266667,136.03361710333334,0.6506410257,1.0025,157.53333333333333,33.833333333333336,1890.0,227.36666666666667,33.833333333333336,10.033333333333333,2.4,9.2,1.3,2.4,170.93333333333334,1169.8333333333333,
2021-06-30,6,0.8135773257666667,7.168304881133333,0.3500000001333333,0.8574999999999999,4.633333333333334,2.1,1268.1666666666667,130.43333333333334,2.1,0.3333333333333333,0.1,0.4,0.03333333333333333,0.1,2.9,20.033333333333335,
2021-06-30,11,1.592738786475,51.77720865629167,0.4970066841333333,0.645,362.1166666666667,71.25833333333334,12291.575,2548.6833333333334,570.0666666666667,7.333333333333333,1.7916666666666667,15.425,1.525,14.333333333333334,97.1,796.3083333333333,
2021-06-30,24,1.5475592457055556,32.438651298799996,0.3901851851666666,0.6,65.13333333333334,11.705555555555556,2042.4,459.1111111111111,70.23333333333333,1.2444444444444445,0.37222222222222223,2.6666666666666665,0.26666666666666666,2.2333333333333334,17.238888888888887,148.84444444444443,
2021-06-30,27,1.5039946842208332,35.313472717354166,0.32693602693333335,0.575,62.541666666666664,8.091666666666667,2440.9125,600.9875,64.73333333333333,1.4541666666666666,0.30833333333333335,2.316666666666667,0.3,2.466666666666667,14.6125,129.80416666666667,
2021-06-30,28,1.4152259461666667,39.11888235156667,0.3966666668,0.5850000000000001,154.76,19.04,2818.26,667.8866666666667,95.2,2.2466666666666666,0.44666666666666666,5.053333333333334,0.5133333333333333,2.2333333333333334,29.866666666666667,257.70666666666665,
2021-06-30,32,1.42295156816,38.049736000020005,0.6165905630666667,0.5700000000000001,320.32666666666665,54.013333333333335,7494.013333333333,1836.0466666666666,270.06666666666666,4.993333333333333,1.36,9.826666666666666,1.32,6.8,54.92666666666667,486.20666666666665,
2021-06-30,44,1.0861800911333335,31.537215697686666,0.30594982076666666,0.6325000000000001,92.82333333333334,14.226666666666667,3778.2766666666666,1015.3933333333333,142.26666666666668,1.62,0.36,3.31,0.4066666666666667,3.6,21.71,185.65,
2021-06-30,52,1.3513409974600001,33.86363534935334,0.2815837937666667,0.5575,60.43333333333333,10.193333333333333,2615.846666666667,541.84,50.96666666666667,1.74,0.3333333333333333,3.2666666666666666,0.34,1.6666666666666667,27.35333333333333,245.43333333333334,
2021-06-30,53,1.335649103425,30.51871498945,0.2458847737,0.665,98.85,9.958333333333334,1969.5166666666667,409.9,39.833333333333336,1.4333333333333333,0.2916666666666667,2.75,0.2833333333333333,1.1666666666666667,32.166666666666664,260.90833333333336,
2021-06-30,75,1.1815140682166667,28.97370889846111,0.20817152103333333,0.6825,48.26111111111111,7.147222222222222,1408.9722222222222,319.2361111111111,85.76666666666667,1.0361111111111112,0.25555555555555554,1.825,0.23055555555555557,3.066666666666667,19.905555555555555,161.89444444444445,
2021-06-30,76,1.1002166348435898,28.997407423715384,0.21856540076666667,0.6725,49.36923076923077,7.969230769230769,1643.9820512820513,350.74102564102566,103.6,0.9282051282051282,0.2230769230769231,1.7128205128205127,0.23076923076923078,2.9,18.651282051282053,152.88717948717948,
2021-06-30,84,1.4378379723805554,33.740877445991664,0.3206320810666667,0.615,105.17222222222222,14.936111111111112,4236.008333333333,966.2972222222222,179.23333333333332,2.0527777777777776,0.44166666666666665,4.216666666666667,0.4666666666666667,5.3,29.086111111111112,248.35,
2021-06-30,93,0.9256433335666666,25.103456219077774,0.38536231880000005,0.6575,185.6,29.544444444444444,6686.372222222222,1332.9944444444445,177.26666666666668,3.1666666666666665,0.7055555555555556,6.316666666666666,0.5944444444444444,4.233333333333333,29.711111111111112,238.43333333333334,
2021-06-30,94,0.30444869231666666,11.667576761783332,0.20370370383333333,0.6725,15.533333333333333,1.8333333333333333,473.23333333333335,102.5,3.6666666666666665,0.13333333333333333,0.05,0.3333333333333333,0.0,0.1,2.4833333333333334,19.866666666666667,
2021-07-31,1,6.923750602129032,197.04279178548387,0.6093189965161291,1.596,108.25806451612904,16.451612903225808,1565.0967741935483,321.35483870967744,16.451612903225808,7.580645161290323,1.3225806451612903,5.612903225806452,0.6774193548387096,1.3225806451612903,156.96774193548387,742.6129032258065,
2021-07-31,2,13.084976079129033,589.0361478974194,0.555831265516129,1.8039999999999998,71.25806451612904,14.451612903225806,853.1290322580645,103.93548387096774,14.451612903225806,10.225806451612904,1.8709677419354838,4.387096774193548,1.0,1.8709677419354838,353.4193548387097,2113.1612903225805,
2021-07-31,3,7.742213648096774,206.03853709354837,2.223325062129032,0.9480000000000001,104.35483870967742,28.903225806451612,3143.8387096774195,158.80645161290323,28.903225806451612,10.258064516129032,2.6774193548387095,9.03225806451613,1.3225806451612903,2.6774193548387095,86.41935483870968,598.9354838709677,
2021-07-31,4,5.960595942193549,232.06282640967743,0.7903225806129032,1.212,148.29032258064515,41.096774193548384,2182.1290322580644,266.7096774193548,41.096774193548384,11.741935483870968,3.096774193548387,10.0,1.3225806451612903,3.096774193548387,316.38709677419354,1995.6451612903227,
2021-07-31,6,0.43504928725806447,6.094463491903226,0.0,1.2125000000000001,0.0,0.0,1273.6129032258063,131.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,2.6774193548387095,17.032258064516128,
2021-07-31,11,2.0179863324354836,102.72781017459678,0.23660601280645163,1.42,204.21774193548387,33.92338709677419,12563.358870967742,2576.564516129032,271.38709677419354,5.790322580645161,1.3346774193548387,6.290322580645161,0.6169354838709677,10.67741935483871,266.7903225806452,1623.625,
2021-07-31,24,1.4755062295967742,35.356564381650536,0.16863799280645161,1.3619999999999999,37.96236559139785,5.059139784946237,2083.962365591398,463.60215053763443,30.35483870967742,0.5913978494623656,0.15053763440860216,0.8172043010752689,0.10215053763440861,0.9032258064516129,27.016129032258064,159.22043010752688,
2021-07-31,27,1.6616822915846774,47.53180276821774,0.11665037467741934,1.464,36.83870967741935,2.8870967741935485,2486.3387096774195,605.4032258064516,23.096774193548388,0.8790322580645161,0.14516129032258066,1.346774193548387,0.08870967741935484,1.1612903225806452,28.056451612903224,161.83064516129033,
2021-07-31,28,2.124091820832258,59.19227273248387,0.18091397848387097,1.4140000000000001,89.09032258064516,8.683870967741935,2914.058064516129,678.5806451612904,43.41935483870968,1.5483870967741935,0.23225806451612904,2.0838709677419356,0.27741935483870966,1.1612903225806452,69.21290322580646,416.0967741935484,
2021-07-31,32,1.7207708518451612,45.30830926883871,0.2789070555483871,1.3659999999999999,201.94838709677418,24.43225806451613,7675.290322580645,1857.1806451612904,122.16129032258064,2.8,0.5290322580645161,5.438709677419355,0.6709677419354839,2.6451612903225805,96.90967741935484,570.5548387096774,
2021-07-31,44,1.4407811505032257,47.994378612787095,0.10509885529032259,1.472,47.012903225806454,4.887096774193548,3840.9483870967742,1022.4516129032259,48.87096774193548,0.9193548387096774,0.1935483870967742,1.367741935483871,0.12903225806451613,1.935483870967742,55.487096774193546,323.2967741935484,
2021-07-31,52,1.7479739671225807,50.81719909483226,0.11121012303225807,1.51,28.251612903225805,4.025806451612903,2671.1870967741934,547.1483870967742,20.129032258064516,1.1419354838709677,0.1870967741935484,1.1612903225806452,0.10967741935483871,0.9354838709677419,75.68387096774194,452.65806451612906,
2021-07-31,53,1.9381593168387097,54.16100295177419,0.11907606532258065,1.408,71.20967741935483,4.82258064516129,2017.967741935484,414.93548387096774,19.29032258064516,1.0887096774193548,0.1774193548387097,1.2661290322580645,0.11290322580645161,0.7096774193548387,76.04032258064517,464.6290322580645,
2021-07-31,75,2.465901333935484,83.48786353227419,0.1064046351935484,1.582,34.09139784946237,3.653225806451613,1441.978494623656,322.59139784946234,43.83870967741935,1.2150537634408602,0.23387096774193547,1.0053763440860215,0.08333333333333333,2.806451612903226,93.31451612903226,554.9032258064516,
2021-07-31,76,3.3464220569330023,147.5693711138933,0.13250306241935483,1.73,36.925558312655085,4.831265508684863,1683.6501240694788,354.59801488833745,62.806451612903224,2.5856079404466503,0.4739454094292804,1.8709677419354838,0.1141439205955335,6.161290322580645,148.86352357320098,861.0024813895782,
2021-07-31,84,2.110979434594086,71.05383670283871,0.12995556583870968,1.536,53.23118279569893,6.053763440860215,4309.698924731183,972.9193548387096,72.64516129032258,1.6559139784946237,0.33064516129032256,1.8629032258064515,0.13172043010752688,3.967741935483871,102.70430107526882,594.260752688172,
2021-07-31,93,3.0339191477419356,170.9386057609785,0.23562412325806453,1.8099999999999998,125.59677419354838,18.06451612903226,6814.548387096775,1346.0537634408602,108.38709677419355,5.655913978494624,1.0806451612903225,4.591397849462366,0.3817204301075269,6.483870967741935,323.1559139784946,1788.6989247311828,
2021-07-31,94,2.8918651526774197,242.87325491614516,0.16666666677419353,2.298,14.661290322580646,1.5,481.7741935483871,103.0,3.0,1.064516129032258,0.24193548387096775,0.5806451612903226,0.016129032258064516,0.4838709677419355,77.54838709677419,430.14516129032256,
2021-08-31,1,21.49651214129032,1737.3163919967742,2.131421744419355,1.1600000000000001,342.1290322580645,57.54838709677419,2008.516129032258,434.16129032258067,57.54838709677419,51.12903225806452,7.32258064516129,26.451612903225808,9.96774193548387,7.32258064516129,922.8387096774194,6547.580645161291,
2021-08-31,2,15.871720003225805,988.9563364967742,3.506203473870968,0.905,452.80645161290323,91.16129032258064,1136.258064516129,271.7741935483871,91.16129032258064,50.32258064516129,10.64516129032258,17.70967741935484,11.225806451612904,10.64516129032258,475.93548387096774,3547.8709677419356,
2021-08-31,3,11.85500266683871,366.1686653,1.8982630271935483,1.175,89.61290322580645,24.677419354838708,3409.1290322580644,194.25806451612902,24.677419354838708,9.903225806451612,1.903225806451613,9.0,1.064516129032258,1.903225806451613,162.83870967741936,1064.4193548387098,
2021-08-31,4,6.49315752483871,297.268485683871,0.8926799007741936,0.855,185.0,46.41935483870968,2539.5806451612902,317.51612903225805,46.41935483870968,15.258064516129032,2.935483870967742,12.612903225806452,2.032258064516129,2.935483870967742,335.03225806451616,2556.3870967741937,
2021-08-31,6,1.448355158516129,23.419822773225807,0.0,1.3075,1.096774193548387,0.0,1274.9354838709678,131.74193548387098,0.0,0.1935483870967742,0.0,0.0967741935483871,0.03225806451612903,0.0,10.709677419354838,65.45161290322581,
2021-08-31,11,2.660845467733871,187.19360169677418,0.3309615547096774,0.99,240.0483870967742,47.45161290322581,12825.262096774193,2602.0887096774195,379.61290322580646,13.935483870967742,3.596774193548387,10.955645161290322,1.1451612903225807,28.774193548387096,401.89516129032256,2865.3064516129034,
2021-08-31,24,2.401967490951613,101.04419748612902,0.22544802867741934,1.11,41.06989247311828,6.763440860215054,2117.1935483870966,466.78494623655916,40.58064516129032,1.956989247311828,0.4946236559139785,1.5806451612903225,0.13440860215053763,2.967741935483871,64.14516129032258,445.43548387096774,
2021-08-31,27,2.6156076403064517,124.92429236435483,0.18621700867741936,1.04,22.217741935483872,4.608870967741935,2541.1370967741937,609.1854838709677,36.87096774193548,2.068548387096774,0.4475806451612903,2.0161290322580645,0.16129032258064516,3.5806451612903225,59.149193548387096,419.85483870967744,
2021-08-31,28,2.3982389582580645,106.05697130619355,0.23521505377419355,0.9724999999999999,82.16774193548387,11.290322580645162,3001.4967741935484,687.916129032258,56.45161290322581,3.7806451612903227,0.7612903225806451,3.2,0.36774193548387096,3.806451612903226,102.99354838709678,751.516129032258,
2021-08-31,32,2.398999740135484,110.84856530180645,0.2590955958064516,1.0799999999999998,141.8774193548387,22.696774193548386,7850.5741935483875,1879.7483870967742,113.48387096774194,6.077419354838709,1.832258064516129,5.070967741935484,0.6387096774193548,9.161290322580646,220.23225806451612,1546.116129032258,
2021-08-31,44,2.206836257409677,118.33085311058066,0.17502601467741935,1.025,47.94516129032258,8.138709677419355,3896.4032258064517,1027.6193548387096,81.38709677419355,2.9806451612903224,0.6967741935483871,2.4806451612903224,0.2709677419354839,6.967741935483871,107.01935483870967,755.8838709677419,
2021-08-31,52,2.1824465585225807,107.81237124612903,0.219390483,1.0075,41.2,7.941935483870968,2729.4774193548387,552.3290322580646,39.70967741935484,3.6193548387096772,0.8838709677419355,2.806451612903226,0.24516129032258063,4.419354838709677,124.68387096774194,892.5032258064516,
2021-08-31,53,2.6506957998064515,127.16755219330646,0.17801672648387096,1.08,85.98387096774194,7.209677419354839,2085.798387096774,421.06451612903226,28.838709677419356,4.806451612903226,0.7903225806451613,3.467741935483871,0.3548387096774194,3.161290322580645,151.3790322580645,1057.782258064516,
